0x8054ae98 __mb_cur_max
0x8059ce22 MiMapSinglePage
0x806031ca ExpAllocateStringRoutine
0x805e97ea SeAuditingFileOrGlobalEvents
0x804ed1e8 CcHasInactiveViews
0x8055a264 PsPrioritySeperation
0x80585c56 PiProcessSetDeviceProblem
0x8050ad5a MiIssuePageExtendRequestNoWait
0x805adbca NtQuerySection
0x804d7c84 PARTITION_SYSTEM_GUID
0x805a54da MmSetMemoryPriorityProcess
0x806016cc WmipEnumerateMofResources
0x80683700 ViMessageBogusTemplate
0x805777ee IopQueryNameInternal
0x80537d97 wcsspn
0x80670c3e CmpSpecialBootCondition
0x805b64c8 ObWaitForSingleObject
0x80537ba4 wcscpy
0x806ade08 CmClassName
0x804d9728 ObpMaxStacks
0x805277b2 PsGetProcessJob
0x80677edc WatchStepOverSuspended
0x806703ec SeNetworkSid
0x804fe6f8 ZwOpenMutant
0x80670a15 ExpUuidSequenceNumberNotSaved
0x804ef5ba IopUpdateWriteOperationCount
0x8060ca92 NtDelayExecution
0x804e9f40 FsRtlAllocateFileLock
0x8053cea6 KiUnexpectedInterrupt87
0x80536205 _strupr
0x8058871a PpIrpQueryID
0x80553d90 MmAllocatedNonPagedPool
0x804e833e FsRtlFindLargeIndex
0x805021fc KiZeroPage
0x8067ff10 KdpSearchAddressRangeStart
0x8056733e FstubConvertExtendedToLayout
0x80680318 IrpMajorNames
0x8069eac2 SepRmInitPhase0
0x80552300 VdmStringIoBuffer
0x805fea40 WmipWriteWnodeToObject
0x804d8554 GUID_POWER_DEVICE_TIMEOUTS
0x8054fb44 __fastflag
0x8056d33c IoGetDumpStack
0x80553be0 MmSystemPtesEnd
0x805242f6 PopGetRangeCount
0x8054c74c MiMirroringActive
0x8054a006 KeTimeSynchronization
0x8064bf60 LZNT1CompressChunk
0x80521a56 MiDecrementCloneBlockReference
0x80501ffc KiServiceLimit
0x805519e0 PiDDBCacheTable
0x8062b1a6 CmpRefreshWorkerRoutine
0x80590d9e PiForEachDriverQueryRoutine
0x80623cd0 CmpFindSubKeyInLeaf
0x8066f990 PiDDBPath
0x805c7996 PsIsProcessBeingDebugged
0x80541e28 ExInterlockedPushEntrySList
0x80602486 WmipGetSysIds
0x804eae32 FsRtlPrivateLock
0x8053abcf SdbQueryDataExTagID
0x804f1050 IoInitializeDumpStack
0x804ff818 KiGetUserModeStackAddress
0x8052ed7c VdmCheckPMCliTimeStamp
0x80553d44 MiExpansionPoolPagesInitialCharge
0x8065f26c KdpSetBusData
0x804ef6fe IoAsynchronousPageRead
0x806a4a64 CmpAddDriverToList
0x806801a0 RtlCompressBufferProcs
0x8053ce38 KiUnexpectedInterrupt76
0x806a8d72 CmpAppendSection
0x8053b94c MY_WRITE_PORT_UCHAR
0x8066f988 PpDDBHandle
0x8065b968 IovpSessionDataClose
0x8061f930 CmpMoveBiosAliasTable
0x805934ea IopDmaUnpackRequirement
0x80502394 VerifierFreeTrackedPool
0x80560706 FsRtlMdlReadDev
0x806546be VfIrpAllocate
0x8053c720 KeInitializeProfile
0x8054a658 PopIdleDefaultPromoteFromC1Time
0x8054270c ExInterlockedCompareExchange64
0x80650482 ViTagBuffer
0x8068e54a PnPBiosTranslateInfo
0x80632932 CmpFreeKeyControlBlock
0x804d8684 GUID_SETUP_DEVICE_ARRIVAL
0x805c1522 NtOpenThread
0x8055b370 ExpNtExpirationData
0x8052a1e0 RtlIsGenericTableEmptyAvl
0x804ef6a2 IoRetryIrpCompletions
0x8052459e PopActionRetrieveInitialState
0x804d84f4 GUID_BUS_TYPE_1394
0x804f4bba IopDoDeferredSetInterfaceState
0x805d99da RtlMapGenericMask
0x805d2f46 RtlpAtomMapAtomToHandleEntry
0x80577252 IopErrorLogConnectPort
0x804f11e2 IopAddPageToPageMap
0x8061aac6 NtEnumerateKey
0x805cba0e NtOpenJobObject
0x8052a416 RtlLookupElementGenericTableFullAvl
0x8056cb3a IopInitializeDCB
0x8065af48 IovpInternalDeferredCompletion
0x80612a28 ArbOverrideConflict
0x8065f1fe KdpGetBusData
0x804d7ed4 GUID_DEVCLASS_MULTIPORTSERIAL
0x80535ab0 _allrem
0x8053ba12 CpReadLsr
0x80573276 IopGetRegistryValues
0x8055a360 SepTokenPolicyCounter
0x805597c0 ObpRemoveObjectWorkItem
0x805800fa IoReportResourceUsage
0x805585f0 MmWorkingSetExpansionHead
0x804d80b4 GUID_DEVCLASS_FSFILTER_SYSTEMRECOVERY
0x804f8fac KeSetEvent
0x80534954 ExVerifySuite
0x8055b0c0 ExWorkerQueue
0x80554034 MiTotalUnloads
0x805d42fa RtlIsRangeAvailable
0x805426a0 ExfInterlockedPushEntryList
0x805500f8 CcNoDelay
0x804fdfdc ZwCompleteConnectPort
0x804ff29c ZwWaitForDebugEvent
0x8063f40e IoUnregisterShutdownNotification
0x805ac8ba MiChangeNoAccessForkPte
0x80628130 CmQueryMultipleValueKey
0x8065cace WmipFlushBuffer
0x8064aeb6 RtlCompressBuffer
0x806245c8 CmpFindSubKeyByName
0x8051a254 MiIsPhysicalMemoryAddress
0x8057a38c IopGetLegacyVetoListDrivers
0x805eee0a SepComparePrivilegeAndAttributeArrays
0x80645972 MmSnapShotPool
0x8055b4e8 ExNPagedLookasideLock
0x8053cdd4 KiUnexpectedInterrupt66
0x804e81a6 FsRtlLookupLastLargeMcbEntryAndIndex
0x804ee86e IoIsOperationSynchronous
0x80610744 SdbFindNextTag
0x8050362c MiLocateAndReserveWsle
0x80651b7a VfScatterGatherCallback
0x80690e32 KiGetCpuVendor
0x8066fab8 LpcpNextCallbackId
0x8063f6e2 PbHardwareService
0x805c0866 PopSystemButtonHandler
0x8050618e MmAllocateContiguousMemorySpecifyCache
0x805bbf18 PopCreateHiberFile
0x805bb674 ObDereferenceDeviceMap
0x8060f780 SdbpReleaseSearchDBContext
0x80623846 CmpComputeHashKey
0x80628628 CmpSetValueKeyNew
0x80612688 ArbpGetRegistryValue
0x804e632e CcWaitOnActiveCount
0x80549fd0 KiCommonDataArea
0x805cb484 NtIsProcessInJob
0x805519b4 PbBiosDataSelector
0x80656acc VfMajorRegisterHandlers
0x804d7e74 GUID_DEVCLASS_MEDIUM_CHANGER
0x8061095e SdbpQueryAppCompatFlagsByExeID
0x8056e0d2 NtRemoveIoCompletion
0x80514e16 MiMapViewOfPhysicalSection
0x80536526 _atoi64
0x805db65a RtlpInheritAcl2
0x80550d60 SystemHiveFullPathName
0x805b8a32 ObInitProcess
0x8060ff0d SdbTagIDToTagRef
0x806775f0 InternalBreakpointCheckDpc
0x805518e8 IopDriverReinitializeQueueHead
0x805326ee ExReinitializeResourceLite
0x8052cef8 RtlpTraceDatabaseInternalFind
0x8060a5a4 NtSetSystemTime
0x804ff260 ZwUnlockVirtualMemory
0x805279e2 PspJobTimeLimitsDpcRoutine
0x8055a9c0 WmipRegWorkQueue
0x8057d2ca IoGetDeviceInterfaces
0x8063f95e IopFreePoDeviceNotifyListHead
0x8069b6c6 PoInitSystem
0x80657e8c VfPacketReference
0x8065bf0e KevUtilAddressToFileHeader
0x8062dcd4 CmpCopyCompressedName
0x805804ea PipOpenServiceEnumKeys
0x804f8c7c KeBugCheck
0x8055a330 RtlpEnvironCacheValid
0x80558220 VerifierIrqlData
0x80610c8b CreateFileInfo
0x8062ea26 HvReallocateCell
0x805e9246 SeAuditHandleCreation
0x8065ea4c KdpFillMemory
0x805d40f4 RtlpConvertToMergedRange
0x805f2816 VdmpPrinterDirectIoClose
0x805b3b84 ObpReleaseExclusiveNameLock
0x80553c4c MiSpecialPagesNonPagedPeak
0x8057d55a IopRegisterDeviceInterface
0x805426ac Exfi386InterlockedIncrementLong
0x805a1fca MiSnapThunk
0x805415aa KiInterruptTemplate
0x8060fd14 SdbGetDatabaseMatch
0x8056d470 IoConfigureCrashDump
0x8062ab0e CmpCleanUpKcbCacheWithLock
0x8054c2b8 PiFailQueryID
0x80567670 FstubWriteBootSectorEFI
0x80611568 SdbpGetNextIndexedRecord
0x804ee5ce IoGetBaseFileSystemDeviceObject
0x805e3466 SeFilterToken
0x8053239e ExpFindCurrentThread
0x804fbb5c KeSetKernelStackSwapEnable
0x80671250 PiSetupDDBPath
0x80671ab8 ObpDosDevicesShortNamePrefix
0x8053674f __isascii
0x8053b9aa CpDoesPortExist
0x80574372 IopAllocateIrpCleanup
0x8053cd70 KiUnexpectedInterrupt56
0x805510f4 FsRtlFileLockCancelCollideList
0x805584c8 MmTotalCommittedPages
0x804dcbcc LsapPort
0x80677ee0 InstructionsTraced
0x805d9cd2 RtlValidRelativeSecurityDescriptor
0x805584bc MmModifiedPageMaximum
0x806403c2 KiFindFirstSetRightBit
0x80550160 CmpDelayedCloseTable
0x805c9b7c PsSetProcessLdtInfo
0x8062e2c2 HvShiftCell
0x80542728 __InterlockedExchangeAdd
0x80559990 PopInrushPending
0x8059dc7e MiGetEventCounter
0x80589d44 IopChainDereferenceComplete
0x8062ffe8 CmpMergeKeyValues
0x8055a2a0 PspCreateThreadNotifyRoutine
0x805f8c82 WmipDisableCollectOrEvent
0x8053be90 IovUtilMarkStack
0x804ed1e8 xHalHandlerForBus
0x8056a06c IoUpdateShareAccess
0x805598c4 PopThermalLock
0x804eea0c IopPageReadInternal
0x8069e792 SepTokenInitialization
0x80542450 RtlExtendedMagicDivide
0x8061242a ArbArbiterHandler
0x806adff4 Start
0x8055a254 PsInitialSystemProcess
0x8055ac80 WmipLoggerContext
0x805517dc IoDeviceHandlerObjectType
0x804f39e0 IopVerifyDiskSignature
0x80612718 ArbInitializeOrderingList
0x8069f354 VfRandomInit
0x805295fc RtlpSysVolSystemSid
0x805d248a RtlSelfRelativeToAbsoluteSD
0x805eff1a SepExpandDynamic
0x8061d15a CmpSetVersionData
0x805c4cc0 PspSinglePrivCheckAudit
0x8054c2b4 PiInitGroupOrderTableCount
0x8054a608 ObpDefaultSecurityDescriptorLength
0x80597c50 Ke386CyrixId
0x80553a10 MmSessionWideAddressList
0x8069a7d2 ObpGetDosDevicesProtection
0x806707d0 SepRmState
0x80545800 CcFirstDelay
0x80551620 IopCrashDumpLock
0x805615bc FsRtlGetFileSize
0x805d171a RtlInitCodePageTable
0x805510f8 FsRtlFileLockCancelCollideLock
0x8055201c IoPnpDriverObject
0x80540358 KeInvalidAccessAllowed
0x80607ac8 NtQueryDefaultUILanguage
0x80536613 isupper
0x8063ccd2 OpcodeOUTB
0x80649fc4 PopSleepDeviceList
0x8053b93c MY_READ_REGISTER_UCHAR
0x8055e206 CcCopyRead
0x806541e4 VfGetScatterGatherList
0x8063d56d CheckEsp
0x8050083a KiSuspendRundown
0x80554020 MmPoolCodeEnd
0x80670ce4 HvCheckBinDebug
0x8053a8ac KeAcquireSpinLock
0x80607a30 ExpGetObjectInformation
0x8053cd0c KiUnexpectedInterrupt46
0x8057c99c IopBuildGlobalSymbolicLinkString
0x8055b394 ExpLicenseInfoCount
0x805fbff8 WmipFindRegEntryByDevice
0x8054c4dc KeLoaderBlock
0x80552dd8 KiStackInSwapListHead
0x80581ff4 PipGenerateMadeupNodeName
0x805e0ed4 RtlpIsSameImage
0x8063a9cc PiGetRelatedDevice
0x804d7644 _imp_KfReleaseSpinLock
0x804ef50c IoCompleteRequest
0x805fec78 WmipRegisterUMGuids
0x80552f10 KeUserExceptionDispatcher
0x80622f9e CmpMapCmView
0x804f0b86 IoCsqInitialize
0x804eec02 IoRaiseHardError
0x8062e2e8 HvpEnlistFreeCell
0x805de002 RtlDecompressChunks
0x80568dda IoCreateSynchronizationEvent
0x8054ffba CmpAllocInited
0x80671064 IopSetFsOperationLength
0x8065cf46 PerfInfoLogVirtualFree
0x805d6f92 RtlAllocateHeap
0x80603306 ExInitializeCallBack
0x80542840 Exi386InterlockedIncrementLong
0x80672fd4 CmpRegistryMachineHardwareDeviceMapString
0x804dd1b4 g_bDBG
0x805f8f66 WmipDisableTraceProviders
0x806a511e CmpGetBiosDate
0x8054c750 ObpTraceNoDeregister
0x805a5a00 NtAreMappedFilesTheSame
0x8050f172 MiSetMemoryPriorityProcess
0x8056dfc6 IopFreeMiniPacket
0x80553fb0 MmKernelStackPages
0x8066fae8 PopCoolingMode
0x8065e4fa KdpNotSupported
0x8051154a MiInitializeCopyOnWritePfn
0x8061cf6a CmpLinkHiveToMaster
0x8055c688 ExpSystemResourcesList
0x80606934 ExpGetInstemulInformation
0x805539c8 MiPaeLock
0x804ede78 InbvRotBarInit
0x8054c484 KdpTimeSlipWorkItem
0x80603a46 ExpAllocateHandleTable
0x80551910 IopDiskFileSystemQueueHead
0x8058e540 PiAllocateCriticalMemory
0x80502210 KiAmdK6MtrrWRMSR
0x804ed20a xHalEndMirroring
0x805b84fc ObpEnumFindHandleProcedure
0x80670d04 CmpHashTableSize
0x806503c6 ViFindMappedRegisterInFile
0x805fdc8a WmipGetGuidPropertiesFromGuidEntry
0x80610e47 SdbpGetModulePECheckSum
0x8054a94c `SUBTRACT_MAP_REGISTERS_::`3_::enable
0x80670970 ExpNextCenturyTime
0x805c81e0 PsWaitForAllProcesses
0x8058839a IopQueryLegacyBusInformation
0x80653004 VfAdapterCallback
0x80552034 ___PchSym_
0x8054b500 CcTwilightLookasideList
0x804d771c _imp_KfLowerIrql
0x806711ac IopWstrSystemResources
0x8069f186 VfIrpInit
0x804f4b24 IoGetDeviceInstanceName
0x8060b5d0 ExpUuidLoadSequenceNumber
0x8054c2e8 Kd_FSTUB_Mask
0x804f200a IopInitializeSummaryDump
0x806932ba MiReApplyVerifierToLoadedModules
0x804f8216 KeBugCheck2
0x8052483c PoSimpleCheck
0x80549f68 KiNMITSS
0x804ff9dc KeYieldProcessor
0x806704d8 SepImportantProcessSd
0x804fddfc ZwAccessCheckByTypeResultList
0x80559860 PopWakeTimeoutTimer
0x804ebe70 FsRtlOplockBreakToNone
0x80599916 LpcpPrepareToWakeClient
0x8053cb30 KeTryToAcquireQueuedSpinLockAtRaisedIrql
0x805e6f14 SeCreateAccessStateEx
0x806705ac SeSystemEnvironmentPrivilege
0x8059490e PnPBiosExamineBiosDeviceInstanceKey
0x804f6736 ExceptionRecord32To64
0x80564e6c HalpNextMountLetter
0x80686836 IopSetIoRoutines
0x8053ccb2 KiUnexpectedInterrupt37
0x805d1da6 CompareUnicodeStrings
0x80509938 MiMakeControlAreaRom
0x8063f7da PnPBiosShutdownSystem
0x804ff3a0 ZwWaitForKeyedEvent
0x8056e442 NtDeviceIoControlFile
0x804fe48c ZwImpersonateAnonymousToken
0x80610a4a TagToIndex
0x80609092 NtShutdownSystem
0x80550048 CcFastReadNotPossible
0x804f0db0 IopIsAddressRangeValid
0x8061257c ArbPreprocessEntry
0x805b0f0c ObpProcessRemoveObjectQueue
0x804e7162 CcUnmapVacbArray
0x8050312a MiEmptyWorkingSet
0x8051422c MiNotifyMemoryEvents
0x804f321c IopAllocateIrpMustSucceed
0x8055a1a4 PsReaperActive
0x804d7d84 GUID_DEVCLASS_DISPLAY
0x805d8162 RtlCreateUnicodeString
0x8053cb10 KeAcquireInStackQueuedSpinLockAtDpcLevel
0x80567980 FstubCreateDiskRaw
0x8054c2ac IopPerfDriverUniqueMatchId
0x806a2324 ExpKeyedEventInitialization
0x805023c2 MmIsDriverVerifying
0x805f4ace WmiQueryTraceInformation
0x80528370 RtlSetBit
0x8060fac6 SdbpSearchDB
0x80553cac MmSpecialPoolTag
0x80670c2c CmpNoMasterCreates
0x80558170 MmCollidedLockEvent
0x80670d08 CmpNameCacheTable
0x805aa41a MmPerfVadTreeWalk
0x80528cb4 RtlNumberOfClearBits
0x806431f0 MmAllocatePagesForMdl
0x80551920 IopSecurityResource
0x8054cee0 PopUserPresentWorkItem
0x805fefda WmipWriteMessageToGuid
0x806a9f60 DbgkInitialize
0x80576e1e IopMountVolume
0x806043a6 ExDestroyHandleTable
0x8055a334 RtlpStackTraceDataBase
0x804f32ac IopCompletePageWrite
0x8055b4fc ExpCallBackFlush
0x8051bb36 MiAddSystemPtes
0x805f2d6e GetIretHookAddress
0x80591960 IopIsFirmwareDisabled
0x8065a6ca IovpSwapSurrogateIrp
0x805513b0 ProgressBarLeft
0x80558758 MmEventCountSListHead
0x805a7480 NtMapViewOfSection
0x8064a7ce PopInvokeSystemStateHandler
0x8062cbb4 CmpHiveRootSecurityDescriptor
0x8056bb0c IoCreateFile
0x804e1508 CcGetFlushedValidData
0x805d3378 RtlAddAtomToAtomTable
0x8063c90c OpcodeDSPrefix
0x80552160 IopHwProfileNotifyLock
0x80552c20 KiSystemCallExitAdjust
0x805ca45c Psp386GetVdmIoHandler
0x804f599c PipRequestDeviceAction
0x805bd7a8 PopPolicyWorkerActionPromote
0x8054c2a4 IovpInitCalled
0x80639bd6 NtDebugContinue
0x80559c60 PopIdle0PromoteLimit
0x8069d084 SepInitSystemDacls
0x8064e990 VerifierKeWaitForSingleObject
0x80558560 MmNumberOfActiveMdlEntries
0x804ffad0 KiRestoreProcessorControlState
0x804d8134 GUID_DEVCLASS_FSFILTER_COPYPROTECTION
0x80552084 PpBusTypeGuidCount
0x8054a5fc ObpTracePoolTagsLength
0x805eb030 SeOpenObjectForDeleteAuditAlarm
0x80559bd0 PoPowerSequence
0x8056f3ca NtQueryEaFile
0x8055d9a8 ObpSymbolicLinkMapping
0x804ef362 IoSynchronousPageWrite
0x8057f4c8 IopNotifyDeviceClassChange
0x8053aef2 KdSendPacket
0x8054cc18 PopShutdownCleanly
0x8053dea8 Kei386EoiHelper
0x8053a978 VidSetScrollRegion
0x80597d62 NtRequestPort
0x8054ae48 _ldused
0x80553b14 MiStandbyRemoved
0x8054fff4 CcMdlReadWaitMiss
0x80657c12 VerifierNtReadFile
0x8057c286 IopAllocateBuffer
0x804e4d34 CcUninitializeCacheMap
0x8053f5c0 KiTrap09
0x80553940 KiBugCheckData
0x8053cc4e KiUnexpectedInterrupt27
0x8053f4ce KiTrap08
0x8064f638 VerifierKeRaiseIrql
0x805d81b8 RtlHashUnicodeString
0x805041fc MiGetHighestPteConsumer
0x804d9440 MmClaimParameterAdjustUpTime
0x80553010 KeBootTime
0x8054a4b0 KernelDemandZeroPte
0x804fdd90 KiIpiSignalPacketDoneAndStall
0x8053e9c0 KiTrap05
0x805220ee MmMemoryUsage
0x805c8c2a NtTerminateProcess
0x80587f12 IopSynchronousCall
0x8054cc08 PopPerfCriticalFrequencyDelta
0x8053e864 KiTrap04
0x8054c4d4 KeDcacheFlushCount
0x8053f19c KiTrap07
0x8053eb34 KiTrap06
0x8069a696 MiPaeInitialize
0x8068d3d2 PnPBiosIgnoreNode
0x8053e314 KiTrap01
0x805a723c MmMapViewOfSection
0x80595da0 PbCmMemoryToBiosDescriptor
0x8061e436 CmpRaiseSelfHealWarningWorker
0x8053e19c KiTrap00
0x8053e6e4 KiTrap03
0x8064d9dc IovpUnloadDriver
0x804d7fb4 GUID_DEVCLASS_SMARTCARDREADER
0x8053e3fc KiTrap02
0x805a9126 NtExtendSection
0x8057684a IopLoadUnloadDriver
0x804f37e2 IopInterlockedRemoveHeadList
0x80644ddc MmShutdownSystem
0x8060dbde NtCreateProfile
0x8054ffae CmpLazyFlushPending
0x805d8856 RtlUnicodeStringToOemString
0x804ff3f4 KeOptimizeProcessorControlState
0x80629990 CmReplaceKey
0x8053a900 HalAllocateCommonBuffer
0x805a559e MmInitializeHandBuiltProcess2
0x8052fcf8 VF_ASSERT_MAX_IRQL
0x80565702 IoWritePartitionTable
0x80670428 SeAliasBackupOpsSid
0x804ef064 IopStartNextPacketByKey
0x805dcb16 RtlInt64ToUnicodeString
0x8055d9e8 NullString
0x8055e090 DblSpaceSection
0x804faa3f BBT_Exclude_Selector_Code_End
0x8060cb26 NtQuerySystemEnvironmentValueEx
0x806a8694 CmpAppendLine
0x805b2ccc ObpCreateHandle
0x8063620e HvpAdjustHiveFreeDisplay
0x804fb67a KeBoostPriorityThread
0x8052e7fe SepInitProcessAuditSd
0x8063c8e8 OpcodeESPrefix
0x8065149a VfPutDmaAdapter
0x806709bc ExpExpirationDataKey
0x80637104 HvpCoalesceDiscardedBins
0x8057d744 IoGetDeviceInterfaceAlias
0x8064f0f2 VeAllocatePoolWithTagPriority
0x80535b70 _allshl
0x80558a70 ObpAuditBaseObjects
0x80621b5c CmpAddToDelayedDeref
0x8058a19e PipAllocateDeviceNode
0x80693218 MiEnableKernelVerifier
0x804ea7ea FsRtlPrivateRemoveLock
0x8064e8d8 VerifierExReleaseFastMutexUnsafe
0x8054d73c SepExWorkItem
0x8051f53a MiRecoverExtraPtes
0x805c961e PspCreateLdt
0x80635bd6 HvpFreeHiveFreeDisplay
0x805627e4 FsRtlIsNameInExpression
0x804ee120 IofCallDriver
0x80538797 _startOneArgErrorHandling
0x806517d0 ViSpecialAllocateCommonBuffer
0x805819f4 IopSaveDeviceCapabilities
0x8064d588 IovCallDriver
0x806502a6 VfInitializeTimerInformation
0x804d7684 _imp__HalBeginSystemInterrupt
0x805aa202 MiReturnPageTablePageCommitment
0x8069d05a SepInitializePrivilegeFilter
0x805583f4 MiSystemViewStart
0x80517cc2 MmUnlockCachedPage
0x805630f8 FsRtlRegisterUncProvider
0x80530572 VfCalculateScatterGatherListSize
0x8053cbea KiUnexpectedInterrupt17
0x805c05dc PopPolicyWorkerMain
0x80552fe8 KeBugCheckCallbackLock
0x804fe9f0 ZwQueryIntervalProfile
0x8054ff98 CmpSystemHiveHysteresisLow
0x8055a384 VdmBopCount
0x8053dbfc Dr_kslwh_a
0x805f840c WmipEnableKernelTrace
0x80541dec RtlpInterlockedFlushSList
0x80536119 _stricmp
0x8055dd28 CmpVendorID
0x8053a17a RaiseException
0x80672aa4 RtlFreeStringRoutine
0x805ad3c4 MiProtectVirtualMemory
0x804feef0 ZwSetHighWaitLowEventPair
0x80552ec0 KiFreezeFlag
0x8063c930 OpcodeOPER32Prefix
0x8054ad70 PspEventPairLock
0x80520fba MiDoCopyMemory
0x805ddb32 RtlDeleteRegistryValue
0x8068df6c PnPBiosCopyDeviceParamKey
0x8055a268 PspLoadImageNotifyRoutineCount
0x80536679 isdigit
0x80553bd0 MiPteStart
0x8053cf00 KiUnexpectedInterrupt96
0x805388a9 _output
0x8053d22a KiUnexpectedInterrupt177
0x8051f7f4 MiDeletePte
0x8068e466 PpFilterNtResource
0x8053d220 KiUnexpectedInterrupt176
0x80567026 xHalQuerySystemInformation
0x804d86d4 GUID_DEVINTERFACE_WRITEONCEDISK
0x805e91fc SePrivilegedServiceAuditAlarm
0x80632a06 CmpFree
0x804d7cd4 GUID_DEVCLASS_1394
0x8053d216 KiUnexpectedInterrupt175
0x80582f20 IopGetDeviceResourcesFromRegistry
0x8060cb50 NtAddBootEntry
0x805bbdbe PoRequestShutdownWait
0x8053d20c KiUnexpectedInterrupt174
0x8053d202 KiUnexpectedInterrupt173
0x805518d0 IopFsNotifyChangeQueueHead
0x804fe504 ZwIsSystemResumeAutomatic
0x805500c4 CcPagesYetToWrite
0x8054a1d8 MmHeapSegmentReserve
0x8053d1f8 KiUnexpectedInterrupt172
0x806a4060 CmpInitializeSystemHive
0x8065e3b2 KdpWriteIoSpaceExtended
0x804feb94 ZwQueryVolumeInformationFile
0x80535a6c _alloca_probe
0x80619930 CmpAllocatePostBlock
0x8053d1ee KiUnexpectedInterrupt171
0x806264f4 CmpRemoveValueFromList
0x80671bb8 PopAdminRegName
0x806705a4 SeAuditPrivilege
0x804f735c KeReadStateQueue
0x8053d1e4 KiUnexpectedInterrupt170
0x8054a4fc MmMoreThanEnoughFreePages
0x804f1204 IopRemovePageFromPageMap
0x805f2604 VdmpFlushPrinterWriteData
0x805d8284 RtlFindCharInUnicodeString
0x80542b30 ExRaiseStatus
0x80510b46 MiGetInPageSupportBlock
0x8063c918 OpcodeFSPrefix
0x804ff378 ZwOpenKeyedEvent
0x804eb834 FsRtlOplockCleanup
0x8054ffb8 CmpFlushOnLockRelease
0x806a1bba ExLuidInitialization
0x804f49fc IoInvalidateDeviceRelations
0x80670990 ExpRefreshFailures
0x8064ee10 ViFaultTracesLog
0x804e854e FsRtlInitializeLargeMcb
0x8054a1c0 MmSystemProcessWorkingSetMin
0x805597e0 ObpStackSequence
0x804d8e80 KiFindFirstSetLeft
0x8053d23e KiUnexpectedInterrupt179
0x8054a00c KeNumberNodes
0x806709b0 ExpNtInstallationDate
0x8053d234 KiUnexpectedInterrupt178
0x8052a1fa RtlGetElementGenericTableAvl
0x804fed88 ZwRestoreKey
0x804fe25c ZwDeleteBootEntry
0x8053b848 CcPfDeactivateTrace
0x8054a428 MiPlatformCacheAttributes
0x80605e76 NtSetSystemInformation
0x80505530 MmSetAddressRangeModified
0x804d8234 GUID_IO_CDROM_EXCLUSIVE_UNLOCK
0x80504000 MiInsertPteTracker
0x80553a30 MiFirstReservedZeroingPte
0x8054a1b4 MmMinimumPageFileReduction
0x8057c7fc IopBuildSymbolicLinkStrings
0x80537b71 wcscat
0x8054c400 Kd_PNPMEM_Mask
0x80573ece IopUserCompletion
0x80553fac MmKernelStackResident
0x8069e8f8 SepInitializationPhase1
0x805599c8 PopCallSystemState
0x8065b94a IovpSessionDataReference
0x8051a732 MiUnProtectFreeNonPagedPool
0x806aa620 IopSetupRemoteBootCard
0x8057d3a0 IopDeviceInterfaceKeysFromSymbolicLink
0x80504786 MmAdvanceMdl
0x804fe414 ZwFreeVirtualMemory
0x80529e66 MatchAll
0x80541c04 Ki386AdjustEsp0
0x804fe7ac ZwOpenThreadToken
0x80577688 IopErrorLogQueueRequest
0x805ec948 SeReleaseSubjectContext
0x804f6c76 KdpStub
0x8054a1b8 MmModifiedWriteClusterSize
0x804fded8 ZwAllocateUuids
0x8054adcc MmPaeErrMask
0x805f4064 VdmTraceEvent
0x8063d9fe OpcodeSSPrefixV86
0x804f7b84 KiBugCheckDebugBreak
0x805c94a2 PspQueryLdtInformation
0x8054a644 PopIdleDefaultPromotePercent
0x804d92d0 MMCONTROL
0x80659e68 ExFreePoolSanityChecks
0x80670c70 CmpStashBufferSize
0x80638ac6 DbgkpFreeDebugEvent
0x8053ce9c KiUnexpectedInterrupt86
0x805f9dc4 WmipCreateGuidObject
0x8057971c NtUnloadDriver
0x80671c24 PopSimulateRegKey
0x80525f2e PopPerfHandleInrush
0x8068afc2 PipRegMultiSzToUnicodeStrings
0x8054ae94 _pwctype
0x805379d5 swprintf
0x804d8124 GUID_DEVCLASS_FSFILTER_SECURITYENHANCER
0x8065df1e DumpTraceData
0x806309ec HvpTruncateBins
0x805d2fea RtlInitializeAtomPackage
0x805f56ae IoWMIQuerySingleInstance
